#heuristic3.csv
#
#
#
group,number,graphname,n_vertices,n_edges,duration,studentDfvsLen,studentDfvs,goodDfvsLen
h3,140441,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140442,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140443,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140444,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140445,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140446,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140447,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140448,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140449,cyc_5000-03.txt,5000,14887,2600,0,,0
h3,140450,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140451,cyc_5000-03.txt,5000,14887,200,0,,0
h3,140452,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140453,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140454,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140455,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140456,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140457,cyc_5000-03.txt,5000,14887,200,0,,0
h3,140458,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140459,cyc_5000-03.txt,5000,14887,200,0,,0
h3,140460,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140461,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140462,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140463,cyc_5000-03.txt,5000,14887,200,0,,0
h3,140464,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140465,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140466,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140467,cyc_5000-03.txt,5000,14887,200,0,,0
h3,140468,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140469,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140470,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140471,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140472,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140473,cyc_5000-03.txt,5000,14887,200,0,,0
h3,140474,cyc_5000-03.txt,5000,14887,200,0,,0
h3,140475,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140476,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140477,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140478,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140479,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140480,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140481,cyc_5000-03.txt,5000,14887,200,0,,0
h3,140482,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140483,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140484,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140485,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140486,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140487,cyc_5000-03.txt,5000,14887,200,0,,0
h3,140488,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140489,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140490,cyc_5000-03.txt,5000,14887,200,0,,0
h3,140491,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140492,cyc_5000-03.txt,5000,14887,200,0,,0
h3,140493,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140494,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140495,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140496,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140497,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140498,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140499,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140500,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140501,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140502,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140503,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140504,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140505,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140506,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140507,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140508,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140509,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140510,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140511,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140512,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140513,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140514,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140515,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140516,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140517,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140518,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140519,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140520,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140521,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140522,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140523,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140524,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140525,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140526,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140527,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140528,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140529,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140530,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140531,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140532,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140533,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140534,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140535,cyc_5000-03.txt,5000,14887,11600,0,,0
h3,140536,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140537,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140538,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140539,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140540,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140541,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140542,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140543,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140544,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140545,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140546,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140547,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140548,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140549,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140550,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140551,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140552,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140553,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140554,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140555,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140556,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140557,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140558,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140559,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140560,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140561,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140562,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140563,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140564,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140565,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140566,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140567,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140568,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140569,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140570,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140571,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140572,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140573,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140574,cyc_5000-03.txt,5000,14887,300,0,,0
h3,140575,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140576,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140577,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140578,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140579,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140580,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140581,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140582,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140583,cyc_5000-03.txt,5000,14887,1500,0,,0
h3,140584,cyc_5000-03.txt,5000,14887,17700,0,,0
h3,140585,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140586,cyc_5000-03.txt,5000,14887,1500,0,,0
h3,140587,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140588,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140589,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140590,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140591,cyc_5000-03.txt,5000,14887,2900,0,,0
h3,140592,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140593,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140594,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140595,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140596,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140597,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140598,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140599,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140600,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140601,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140602,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140603,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140604,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140605,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140606,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140607,cyc_5000-03.txt,5000,14887,1500,0,,0
h3,140608,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140609,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140610,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140611,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140612,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140613,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140614,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140615,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140616,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140617,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140618,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140619,cyc_5000-03.txt,5000,14887,28900,0,,0
h3,140620,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140621,cyc_5000-03.txt,5000,14887,2100,0,,0
h3,140622,cyc_5000-03.txt,5000,14887,1500,0,,0
h3,140623,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140624,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140625,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140626,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140627,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140628,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140629,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140630,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140631,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140632,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140633,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140634,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140635,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140636,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140637,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140638,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140639,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140640,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140641,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140642,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140643,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140644,cyc_5000-03.txt,5000,14887,1800,0,,0
h3,140645,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140646,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140647,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140648,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140649,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140650,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140651,cyc_5000-03.txt,5000,14887,9900,0,,0
h3,140652,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140653,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140654,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140655,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140656,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140657,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140658,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140659,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140660,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140661,cyc_5000-03.txt,5000,14887,1700,0,,0
h3,140662,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140663,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140664,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140665,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140666,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140667,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140668,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140669,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140670,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140671,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140672,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140673,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140674,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140675,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140676,cyc_5000-03.txt,5000,14887,1800,0,,0
h3,140677,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140678,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140679,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140680,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140681,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140682,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140683,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140684,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140685,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140686,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140687,cyc_5000-03.txt,5000,14887,2500,0,,0
h3,140688,cyc_5000-03.txt,5000,14887,1500,0,,0
h3,140689,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140690,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140691,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140692,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140693,cyc_5000-03.txt,5000,14887,1900,0,,0
h3,140694,cyc_5000-03.txt,5000,14887,4800,0,,0
h3,140695,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140696,cyc_5000-03.txt,5000,14887,1500,0,,0
h3,140697,cyc_5000-03.txt,5000,14887,1800,0,,0
h3,140698,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140699,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140700,cyc_5000-03.txt,5000,14887,1700,0,,0
h3,140701,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140702,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140703,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140704,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140705,cyc_5000-03.txt,5000,14887,1500,0,,0
h3,140706,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140707,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140708,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140709,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140710,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140711,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140712,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140713,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140714,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140715,cyc_5000-03.txt,5000,14887,1800,0,,0
h3,140716,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140717,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140718,cyc_5000-03.txt,5000,14887,1900,0,,0
h3,140719,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140720,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140721,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140722,cyc_5000-03.txt,5000,14887,1500,0,,0
h3,140723,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140724,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140725,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140726,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140727,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140728,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140729,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140730,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140731,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140732,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140733,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140734,cyc_5000-03.txt,5000,14887,2100,0,,0
h3,140735,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140736,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140737,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140738,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140739,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140740,cyc_5000-03.txt,5000,14887,2000,0,,0
h3,140741,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140742,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140743,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140744,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140745,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140746,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140747,cyc_5000-03.txt,5000,14887,2000,0,,0
h3,140748,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140749,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140750,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140751,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140752,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140753,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140754,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140755,cyc_5000-03.txt,5000,14887,1900,0,,0
h3,140756,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140757,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140758,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140759,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140760,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140761,cyc_5000-03.txt,5000,14887,1900,0,,0
h3,140762,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140763,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140764,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140765,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140766,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140767,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140768,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140769,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140770,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140771,cyc_5000-03.txt,5000,14887,9800,0,,0
h3,140772,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140773,cyc_5000-03.txt,5000,14887,1800,0,,0
h3,140774,cyc_5000-03.txt,5000,14887,5800,0,,0
h3,140775,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140776,cyc_5000-03.txt,5000,14887,1400,0,,0
h3,140777,cyc_5000-03.txt,5000,14887,1900,0,,0
h3,140778,cyc_5000-03.txt,5000,14887,1700,0,,0
h3,140779,cyc_5000-03.txt,5000,14887,2400,0,,0
h3,140780,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140781,cyc_5000-03.txt,5000,14887,1700,0,,0
h3,140782,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140783,cyc_5000-03.txt,5000,14887,2100,0,,0
h3,140784,cyc_5000-03.txt,5000,14887,1800,0,,0
h3,140785,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140786,cyc_5000-03.txt,5000,14887,1800,0,,0
h3,140787,cyc_5000-03.txt,5000,14887,2100,0,,0
h3,140788,cyc_5000-03.txt,5000,14887,1800,0,,0
h3,140789,cyc_5000-03.txt,5000,14887,2300,0,,0
h3,140790,cyc_5000-03.txt,5000,14887,1500,0,,0
h3,140791,cyc_5000-03.txt,5000,14887,2200,0,,0
h3,140792,cyc_5000-03.txt,5000,14887,3000,0,,0
h3,140793,cyc_5000-03.txt,5000,14887,2200,0,,0
h3,140794,cyc_5000-03.txt,5000,14887,2000,0,,0
h3,140795,cyc_5000-03.txt,5000,14887,1500,0,,0
h3,140796,cyc_5000-03.txt,5000,14887,3700,0,,0
h3,140797,cyc_5000-03.txt,5000,14887,1900,0,,0
h3,140798,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140799,cyc_5000-03.txt,5000,14887,2000,0,,0
h3,140800,cyc_5000-03.txt,5000,14887,2600,0,,0
h3,140801,cyc_5000-03.txt,5000,14887,2100,0,,0
h3,140802,cyc_5000-03.txt,5000,14887,3000,0,,0
h3,140803,cyc_5000-03.txt,5000,14887,1500,0,,0
h3,140804,cyc_5000-03.txt,5000,14887,1700,0,,0
h3,140805,cyc_5000-03.txt,5000,14887,2100,0,,0
h3,140806,cyc_5000-03.txt,5000,14887,1900,0,,0
h3,140807,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140808,cyc_5000-03.txt,5000,14887,12800,0,,0
h3,140809,cyc_5000-03.txt,5000,14887,2200,0,,0
h3,140810,cyc_5000-03.txt,5000,14887,2100,0,,0
h3,140811,cyc_5000-03.txt,5000,14887,2000,0,,0
h3,140812,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140813,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140814,cyc_5000-03.txt,5000,14887,1700,0,,0
h3,140815,cyc_5000-03.txt,5000,14887,3700,0,,0
h3,140816,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140817,cyc_5000-03.txt,5000,14887,1700,0,,0
h3,140818,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140819,cyc_5000-03.txt,5000,14887,2200,0,,0
h3,140820,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140821,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140822,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140823,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140824,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140825,cyc_5000-03.txt,5000,14887,1300,0,,0
h3,140826,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140827,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140828,cyc_5000-03.txt,5000,14887,2300,0,,0
h3,140829,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140830,cyc_5000-03.txt,5000,14887,1500,0,,0
h3,140831,cyc_5000-03.txt,5000,14887,1700,0,,0
h3,140832,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140833,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140834,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140835,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140836,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140837,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140838,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140839,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140840,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140841,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140842,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140843,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140844,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140845,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140846,cyc_5000-03.txt,5000,14887,8700,0,,0
h3,140847,cyc_5000-03.txt,5000,14887,400,0,,0
h3,140848,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140849,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140850,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140851,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140852,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140853,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140854,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140855,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140856,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140857,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140858,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140859,cyc_5000-03.txt,5000,14887,1600,0,,0
h3,140860,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140861,cyc_5000-03.txt,5000,14887,1200,0,,0
h3,140862,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140863,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140864,cyc_5000-03.txt,5000,14887,15900,0,,0
h3,140865,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140866,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140867,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140868,cyc_5000-03.txt,5000,14887,1100,0,,0
h3,140869,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140870,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140871,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140872,cyc_5000-03.txt,5000,14887,700,0,,0
h3,140873,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140874,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140875,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140876,cyc_5000-03.txt,5000,14887,1000,0,,0
h3,140877,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140878,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140879,cyc_5000-03.txt,5000,14887,800,0,,0
h3,140880,cyc_5000-03.txt,5000,14887,600,0,,0
h3,140881,cyc_5000-03.txt,5000,14887,900,0,,0
h3,140882,cyc_5000-03.txt,5000,14887,500,0,,0
h3,140883,cyc_5000-03.txt,5000,14887,700,0,,0
