#heuristic1.csv
#
#
#
group,number,graphname,n_vertices,n_edges,duration,studentDfvsLen,studentDfvs,goodDfvsLen
h1,21631,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21632,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21633,cyc_5000-03.txt,5000,14887,1100,0,,0
h1,21634,cyc_5000-03.txt,5000,14887,1100,0,,0
h1,21635,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21636,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21637,cyc_5000-03.txt,5000,14887,1500,0,,0
h1,21638,cyc_5000-03.txt,5000,14887,1200,0,,0
h1,21639,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21640,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21641,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21642,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21643,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21644,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21645,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21646,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21647,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21648,cyc_5000-03.txt,5000,14887,1100,0,,0
h1,21649,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21650,cyc_5000-03.txt,5000,14887,1700,0,,0
h1,21651,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21652,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21653,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21654,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21655,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21656,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21657,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21658,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21659,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21660,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21661,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21662,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21663,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21664,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21665,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21666,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21667,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21668,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21669,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21670,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21671,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21672,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21673,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21674,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21675,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21676,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21677,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21678,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21679,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21680,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21681,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21682,cyc_5000-03.txt,5000,14887,1100,0,,0
h1,21683,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21684,cyc_5000-03.txt,5000,14887,1300,0,,0
h1,21685,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21686,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21687,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21688,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21689,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21690,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21691,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21692,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21693,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21694,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21695,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21696,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21697,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21698,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21699,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21700,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21701,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21702,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21703,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21704,cyc_5000-03.txt,5000,14887,1600,0,,0
h1,21705,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21706,cyc_5000-03.txt,5000,14887,1100,0,,0
h1,21707,cyc_5000-03.txt,5000,14887,1600,0,,0
h1,21708,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21709,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21710,cyc_5000-03.txt,5000,14887,1100,0,,0
h1,21711,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21712,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21713,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21714,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21715,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21716,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21717,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21718,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21719,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21720,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21721,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21722,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21723,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21724,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21725,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21726,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21727,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21728,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21729,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21730,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21731,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21732,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21733,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21734,cyc_5000-03.txt,5000,14887,1400,0,,0
h1,21735,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21736,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21737,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21738,cyc_5000-03.txt,5000,14887,300,0,,0
h1,21739,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21740,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21741,cyc_5000-03.txt,5000,14887,3700,0,,0
h1,21742,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21743,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21744,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21745,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21746,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21747,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21748,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21749,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21750,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21751,cyc_5000-03.txt,5000,14887,1700,0,,0
h1,21752,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21753,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21754,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21755,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21756,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21757,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21758,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21759,cyc_5000-03.txt,5000,14887,300,0,,0
h1,21760,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21761,cyc_5000-03.txt,5000,14887,1100,0,,0
h1,21762,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21763,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21764,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21765,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21766,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21767,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21768,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21769,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21770,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21771,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21772,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21773,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21774,cyc_5000-03.txt,5000,14887,300,0,,0
h1,21775,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21776,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21777,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21778,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21779,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21780,cyc_5000-03.txt,5000,14887,1100,0,,0
h1,21781,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21782,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21783,cyc_5000-03.txt,5000,14887,300,0,,0
h1,21784,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21785,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21786,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21787,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21788,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21789,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21790,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21791,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21792,cyc_5000-03.txt,5000,14887,1200,0,,0
h1,21793,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21794,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21795,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21796,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21797,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21798,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21799,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21800,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21801,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21802,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21803,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21804,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21805,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21806,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21807,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21808,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21809,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21810,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21811,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21812,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21813,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21814,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21815,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21816,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21817,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21818,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21819,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21820,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21821,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21822,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21823,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21824,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21825,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21826,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21827,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21828,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21829,cyc_5000-03.txt,5000,14887,200,0,,0
h1,21830,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21831,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21832,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21833,cyc_5000-03.txt,5000,14887,1100,0,,0
h1,21834,cyc_5000-03.txt,5000,14887,1900,0,,0
h1,21835,cyc_5000-03.txt,5000,14887,1500,0,,0
h1,21836,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21837,cyc_5000-03.txt,5000,14887,1700,0,,0
h1,21838,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21839,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21840,cyc_5000-03.txt,5000,14887,1400,0,,0
h1,21841,cyc_5000-03.txt,5000,14887,1500,0,,0
h1,21842,cyc_5000-03.txt,5000,14887,1400,0,,0
h1,21843,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21844,cyc_5000-03.txt,5000,14887,1100,0,,0
h1,21845,cyc_5000-03.txt,5000,14887,1800,0,,0
h1,21846,cyc_5000-03.txt,5000,14887,20500,0,,0
h1,21847,cyc_5000-03.txt,5000,14887,1600,0,,0
h1,21848,cyc_5000-03.txt,5000,14887,1500,0,,0
h1,21849,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21850,cyc_5000-03.txt,5000,14887,1500,0,,0
h1,21851,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21852,cyc_5000-03.txt,5000,14887,1300,0,,0
h1,21853,cyc_5000-03.txt,5000,14887,1100,0,,0
h1,21854,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21855,cyc_5000-03.txt,5000,14887,1600,0,,0
h1,21856,cyc_5000-03.txt,5000,14887,1800,0,,0
h1,21857,cyc_5000-03.txt,5000,14887,1400,0,,0
h1,21858,cyc_5000-03.txt,5000,14887,1200,0,,0
h1,21859,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21860,cyc_5000-03.txt,5000,14887,1100,0,,0
h1,21861,cyc_5000-03.txt,5000,14887,2000,0,,0
h1,21862,cyc_5000-03.txt,5000,14887,1700,0,,0
h1,21863,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21864,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21865,cyc_5000-03.txt,5000,14887,1200,0,,0
h1,21866,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21867,cyc_5000-03.txt,5000,14887,1200,0,,0
h1,21868,cyc_5000-03.txt,5000,14887,1400,0,,0
h1,21869,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21870,cyc_5000-03.txt,5000,14887,1200,0,,0
h1,21871,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21872,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21873,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21874,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21875,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21876,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21877,cyc_5000-03.txt,5000,14887,1300,0,,0
h1,21878,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21879,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21880,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21881,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21882,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21883,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21884,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21885,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21886,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21887,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21888,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21889,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21890,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21891,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21892,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21893,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21894,cyc_5000-03.txt,5000,14887,2100,0,,0
h1,21895,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21896,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21897,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21898,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21899,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21900,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21901,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21902,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21903,cyc_5000-03.txt,5000,14887,18500,0,,0
h1,21904,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21905,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21906,cyc_5000-03.txt,5000,14887,300,0,,0
h1,21907,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21908,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21909,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21910,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21911,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21912,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21913,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21914,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21915,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21916,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21917,cyc_5000-03.txt,5000,14887,2100,0,,0
h1,21918,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21919,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21920,cyc_5000-03.txt,5000,14887,1000,0,,0
h1,21921,cyc_5000-03.txt,5000,14887,1300,0,,0
h1,21922,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21923,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21924,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21925,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21926,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21927,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21928,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21929,cyc_5000-03.txt,5000,14887,1200,0,,0
h1,21930,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21931,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21932,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21933,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21934,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21935,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21936,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21937,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21938,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21939,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21940,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21941,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21942,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21943,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21944,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21945,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21946,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21947,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21948,cyc_5000-03.txt,5000,14887,1200,0,,0
h1,21949,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21950,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21951,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21952,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21953,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21954,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21955,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21956,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21957,cyc_5000-03.txt,5000,14887,600,0,,0
h1,21958,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21959,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21960,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21961,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21962,cyc_5000-03.txt,5000,14887,300,0,,0
h1,21963,cyc_5000-03.txt,5000,14887,300,0,,0
h1,21964,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21965,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21966,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21967,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21968,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21969,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21970,cyc_5000-03.txt,5000,14887,200,0,,0
h1,21971,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21972,cyc_5000-03.txt,5000,14887,300,0,,0
h1,21973,cyc_5000-03.txt,5000,14887,700,0,,0
h1,21974,cyc_5000-03.txt,5000,14887,6400,0,,0
h1,21975,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21976,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21977,cyc_5000-03.txt,5000,14887,200,0,,0
h1,21978,cyc_5000-03.txt,5000,14887,300,0,,0
h1,21979,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21980,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21981,cyc_5000-03.txt,5000,14887,900,0,,0
h1,21982,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21983,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21984,cyc_5000-03.txt,5000,14887,300,0,,0
h1,21985,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21986,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21987,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21988,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21989,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21990,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21991,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21992,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21993,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21994,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21995,cyc_5000-03.txt,5000,14887,400,0,,0
h1,21996,cyc_5000-03.txt,5000,14887,300,0,,0
h1,21997,cyc_5000-03.txt,5000,14887,800,0,,0
h1,21998,cyc_5000-03.txt,5000,14887,500,0,,0
h1,21999,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22000,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22001,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22002,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22003,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22004,cyc_5000-03.txt,5000,14887,500,0,,0
h1,22005,cyc_5000-03.txt,5000,14887,12000,0,,0
h1,22006,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22007,cyc_5000-03.txt,5000,14887,600,0,,0
h1,22008,cyc_5000-03.txt,5000,14887,500,0,,0
h1,22009,cyc_5000-03.txt,5000,14887,1900,0,,0
h1,22010,cyc_5000-03.txt,5000,14887,500,0,,0
h1,22011,cyc_5000-03.txt,5000,14887,500,0,,0
h1,22012,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22013,cyc_5000-03.txt,5000,14887,1100,0,,0
h1,22014,cyc_5000-03.txt,5000,14887,500,0,,0
h1,22015,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22016,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22017,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22018,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22019,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22020,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22021,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22022,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22023,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22024,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22025,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22026,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22027,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22028,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22029,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22030,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22031,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22032,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22033,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22034,cyc_5000-03.txt,5000,14887,600,0,,0
h1,22035,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22036,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22037,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22038,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22039,cyc_5000-03.txt,5000,14887,200,0,,0
h1,22040,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22041,cyc_5000-03.txt,5000,14887,500,0,,0
h1,22042,cyc_5000-03.txt,5000,14887,700,0,,0
h1,22043,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22044,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22045,cyc_5000-03.txt,5000,14887,200,0,,0
h1,22046,cyc_5000-03.txt,5000,14887,600,0,,0
h1,22047,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22048,cyc_5000-03.txt,5000,14887,600,0,,0
h1,22049,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22050,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22051,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22052,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22053,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22054,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22055,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22056,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22057,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22058,cyc_5000-03.txt,5000,14887,500,0,,0
h1,22059,cyc_5000-03.txt,5000,14887,500,0,,0
h1,22060,cyc_5000-03.txt,5000,14887,500,0,,0
h1,22061,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22062,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22063,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22064,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22065,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22066,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22067,cyc_5000-03.txt,5000,14887,200,0,,0
h1,22068,cyc_5000-03.txt,5000,14887,500,0,,0
h1,22069,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22070,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22071,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22072,cyc_5000-03.txt,5000,14887,400,0,,0
h1,22073,cyc_5000-03.txt,5000,14887,2000,0,,0
h1,22074,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22075,cyc_5000-03.txt,5000,14887,200,0,,0
h1,22076,cyc_5000-03.txt,5000,14887,300,0,,0
h1,22077,cyc_5000-03.txt,5000,14887,700,0,,0
